MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
bcc_csm1_1	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.9856105632	76.093188024	0.0	1438.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	113.133112338	139.648654334	-236.0	343.0
bcc_csm1_1	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	110.36266383	33.5483775588	9.0	221.0
bcc_csm1_1	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.9975637411	20.2994220095	6.0	96.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	7960.49665988	4865.15158373	72.0	21951.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	286.769405233	104.385141525	-66.0	521.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-54.9193039607	187.557478617	-528.0	274.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	341.688709194	131.138020729	53.0	707.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	174.853907513	110.109169871	-314.0	409.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.2367369177	194.815906634	-479.0	398.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	213.389145642	95.7367041948	-111.0	413.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	10.0653027683	191.848074119	-479.0	312.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	752.178445346	697.346581458	0.0	12755.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	131.891526785	126.184249105	0.0	3574.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.9089965724	28.4478344129	0.0	737.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.4880461866	35.2720283699	0.0	308.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	335.085557698	317.178498107	0.0	8182.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.789826448	99.3782915148	0.0	2521.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	216.414740211	187.376980439	0.0	6465.0
bcc_csm1_1	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	142.253368019	223.741534443	0.0	6498.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.49643315493	3.573987501	0.0	12.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.6866564889	80.6896812498	0.0	1014.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.1299347	71.9611437134	0.0	853.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.9773013351	77.4089332524	0.0	929.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.8779756005	72.8375199843	0.0	952.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.5142283099	69.5747109697	0.0	1168.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.1424109553	75.9024411676	0.0	2457.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.2344015563	93.9400743654	0.0	4836.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.0440333823	87.4286097294	0.0	3203.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.2600432594	72.418825122	0.0	1169.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.1484536413	63.7104488295	0.0	1194.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.0431868197	63.6254420011	0.0	1089.0
bcc_csm1_1_m	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.2730453083	72.1405927765	0.0	989.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	101.573113557	144.837809263	-261.0	338.0
bcc_csm1_1_m	2020_2049	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.35615787	32.2084269507	9.0	217.0
bcc_csm1_1_m	2020_2049	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.9210359757	20.6439026465	7.0	95.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8162.2176437	4974.93430677	49.0	21895.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	278.162951883	105.289121882	-89.0	510.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-71.0967332156	195.351448459	-541.0	271.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	349.259685098	134.928774079	52.0	706.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	164.247501605	110.093493693	-269.0	401.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	47.7857160828	201.085264946	-474.0	388.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	204.23309342	97.3267928385	-127.0	407.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-3.72904635238	198.809447208	-486.0	305.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	721.331671357	670.924370146	0.0	13673.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	125.093011064	119.684550692	0.0	4836.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.0356101691	29.2761316733	0.0	737.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.6213358413	34.7188795429	0.0	317.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	319.215532714	302.874625471	0.0	10496.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.6079494014	101.401665625	0.0	2524.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	210.869530541	191.414924174	0.0	8510.0
bcc_csm1_1_m	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	133.413364378	206.848445872	0.0	5495.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58911951727	3.59197497623	0.0	12.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.7386356338	82.2809728388	0.0	1063.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.1920405493	72.6237582301	0.0	911.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.7087594259	75.2720981314	0.0	1064.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.9138554196	71.0691055236	0.0	1037.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.1587549924	70.0609068603	0.0	1168.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.0016709626	78.9997786399	0.0	2949.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.2697579348	96.1082275469	0.0	5220.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.4820210201	90.4893224844	0.0	3552.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.1649290031	74.942666119	0.0	1485.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.2906849288	65.0165719241	0.0	1213.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.3528492847	63.8528955024	0.0	947.0
bcc_csm1_1_m	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.5218651632	73.1923132299	0.0	1051.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	105.665093249	144.535634199	-250.0	341.0
bcc_csm1_1_m	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.350990088	32.6549171249	9.0	219.0
bcc_csm1_1_m	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	38.0945763471	20.6077491746	6.0	96.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8075.04674115	4923.92046386	50.0	21819.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	281.852666617	105.728939377	-86.0	514.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-64.4157870405	193.212211754	-532.0	274.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	346.268453658	132.659783633	52.0	699.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	167.015610782	110.234382107	-290.0	406.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.6645242222	200.971691053	-455.0	394.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	207.788556956	97.6748836705	-124.0	413.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	2.10590615717	197.152246335	-480.0	307.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	727.795824318	673.870250282	0.0	14641.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	126.680181001	122.840609718	0.0	5220.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.8491616608	28.8151458175	0.0	662.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.7897455764	35.5313604638	0.0	319.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	322.512232939	308.945156528	0.0	11721.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.6483886336	100.633435864	0.0	2355.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	210.794503344	191.007385212	0.0	9724.0
bcc_csm1_1_m	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	135.28802304	205.828070874	0.0	6152.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54209067309	3.60752820202	0.0	12.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.7926164398	81.2431121191	0.0	1093.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	52.4803843542	74.6716154557	0.0	848.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.6730811176	78.3633049176	0.0	968.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.1712971192	70.6722748913	0.0	1338.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.1483035733	71.2707910339	0.0	1183.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.9911200455	79.8551649922	0.0	2746.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.4566362526	94.4365685165	0.0	4836.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.7413341045	91.712375748	0.0	3639.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.4534324772	74.8423216256	0.0	1425.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.6473310129	64.7211496995	0.0	1176.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.3729270211	64.8576687976	0.0	1023.0
bcc_csm1_1_m	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.9353992739	73.7609129263	0.0	1093.0
bcc_csm1_1_m	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	109.063051561	142.864030635	-246.0	343.0
