    66.00000	  1	  2.21	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.4	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   2.56	   2.40	   3.64	   0.67	  18.56	  39.23	   0.00	  0.00	  61.65137	 35.0	   3.13515	 206.91994	   1.97627	   2.40356	  30.67526	   0.29516	   0.29516	   0.00295
    67.00000	  1	  2.23	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.4	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   2.65	   2.40	   3.65	   0.67	  18.76	  39.65	   0.00	  0.00	  64.25376	 36.0	   3.11763	 208.88120	   1.96126	   2.40356	  30.57203	   0.29516	   0.29516	   0.00295
    68.00000	  1	  2.56	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.5	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   2.75	   2.40	   3.66	   0.67	  21.49	  45.42	   0.00	  0.00	  66.87119	 37.0	   3.10040	 210.82751	   1.94633	   2.40356	  30.47130	   0.29516	   0.29516	   0.00295
    69.00000	  1	  2.59	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.6	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   2.84	   2.40	   3.68	   0.67	  21.77	  46.02	   0.00	  0.00	  69.50364	 38.0	   3.08346	 212.75897	   1.93146	   2.40356	  30.37298	   0.29516	   0.29516	   0.00295
    70.00000	  1	  2.62	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.7	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   2.94	   2.40	   3.69	   0.67	  22.04	  46.58	   0.00	  0.00	  72.15112	 39.0	   3.06679	 214.67564	   1.91667	   2.40356	  30.27696	   0.29516	   0.29516	   0.00295
    71.00000	  1	  2.65	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.8	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.03	   2.40	   3.70	   0.67	  22.29	  47.12	   0.00	  0.00	  74.81364	 40.0	   3.05039	 216.57761	   1.90196	   2.40356	  30.18314	   0.29516	   0.29516	   0.00295
    72.00000	  1	  2.68	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.9	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.13	   2.40	   3.71	   0.67	  22.54	  47.63	   0.00	  0.00	  77.49118	 41.0	   3.03424	 218.46492	   1.88731	   2.40356	  30.09144	   0.29516	   0.29516	   0.00295
    73.00000	  1	  2.71	  0.47	    0.	  158.	299.53	  0.00	  3.5	 16.0	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.22	   2.40	   3.72	   0.67	  22.77	  48.12	   0.00	  0.00	  80.18375	 42.0	   3.01832	 220.33766	   1.87274	   2.40356	  30.00177	   0.29516	   0.29516	   0.00295
    74.00000	  1	  2.74	  0.47	    0.	  158.	299.53	  0.00	  3.5	 16.1	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.32	   2.40	   3.73	   0.67	  22.99	  48.59	   0.00	  0.00	  82.89136	 43.0	   3.00265	 222.19589	   1.85823	   2.40356	  29.91404	   0.29516	   0.29516	   0.00295
    75.00000	  1	  2.76	  0.47	    0.	  158.	299.53	  0.00	  3.5	 16.2	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.42	   2.40	   3.74	   0.67	  23.20	  49.03	   0.00	  0.00	  85.61399	 44.0	   2.98720	 224.03969	   1.84380	   2.40356	  29.82817	   0.29516	   0.29516	   0.00295
