RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp60	cesm1_cam5	2060_2089	prec_3	0	853	58.8638903444528	76.8287741584166	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	prec_5	0	1320	60.405866488053	73.100729107834	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	prec_6	0	2896	66.4286564894986	81.0376596278713	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	prec_7	0	2972	76.684909752145	92.5136234814747	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	prec_8	0	2191	75.936895355946	86.0742512898487	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	prec_9	0	1310	69.2818944392962	73.846089441218	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_1	-446	443	68.3204898662544	221.077173586238	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_11	-351	432	127.08401798329	185.459863196663	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_12	-430	434	87.2133487633162	207.549716781003	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_2	-406	441	84.7764296422053	214.889244863108	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_3	-386	445	123.510629692117	196.595437561886	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_4	-305	461	170.594564131324	164.865339610741	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_5	-195	472	217.643117163474	130.561149662876	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_6	-109	507	255.866816254471	105.713674514347	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_7	-99	527	271.839560817545	93.9303995447617	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_8	-93	512	262.977487072106	98.2072544475653	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmax_9	-118	471	230.373402141252	116.814239799621	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_1	-484	364	15.9645299018709	211.679392929666	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_10	-234	360	131.522246085333	134.310388549171	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_11	-390	347	76.6339191485124	172.599958267377	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_2	-456	352	29.7860593653299	206.403295134758	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_3	-413	356	65.3604486018035	189.957597926137	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_5	-227	390	158.725910460432	120.013937537737	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_6	-150	413	196.495521737541	95.5861235252808	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_7	-143	434	213.487512996371	85.2512913131518	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_8	-126	423	205.314014171819	88.3538316365485	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmean_9	-155	389	175.157021478581	104.805108518051	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_1	-522	288	-36.8913888416132	203.308658611156	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_10	-257	300	79.2661240753934	122.064689574585	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_11	-430	285	25.6842205370854	161.081927597843	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_12	-495	286	-14.0380564140762	186.329195451071	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_2	-506	289	-25.7045295370826	199.054060212438	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_5	-260	327	99.308396989674	111.385084180637	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_6	-207	346	136.624495057478	88.2111516707505	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_7	-198	350	154.635825491389	79.7797178652259	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_8	-195	347	147.150618206414	81.8580142921603	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2060_2089	tmin_9	-207	333	119.440473228344	95.4079074056964	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_1	-223	346	123.264050522025	138.152757109405	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_10	-100	425	225.532649782448	91.8990436092452	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_11	-465	326	18.0164885614289	191.904951346159	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_12	0	11632	771.596144517756	692.294965723467	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_13	0	2974	130.223151305644	118.753436950296	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_14	0	743	21.6316663377213	30.968728973097	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_15	0	322	60.5131241549198	34.2913336346467	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_16	0	8072	339.064721662287	309.753056370799	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_17	0	2444	79.9317048879457	105.804218550828	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_18	0	6134	218.403856715249	192.230520363678	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_19	0	5282	150.436088143287	229.361836391968	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_2	9	219	111.739403393844	31.9653223444116	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_4	65	21736	8113.37076842654	4906.02409137941	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_5	-62	532	299.568335486291	99.2780313393178	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_6	-513	281	-49.5230514249531	188.97435609989	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_7	52	690	349.091386911244	130.547580212209	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_8	-218	411	184.084073091764	105.764889516516	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	bio_9	-450	407	70.2694667752664	192.008117742821	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	cons_mths	0	12	9.39087245109115	3.6917822387955	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_1	0	1270	60.2798333718248	82.6377592924439	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_10	0	1195	64.5018034345999	67.124454342817	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_11	0	1116	59.5986579578301	68.2067041163797	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_12	0	1073	60.2725951042457	76.5446405402254	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_2	0	1005	55.2955148781892	74.6788153399907	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_3	0	848	59.303942329577	77.5136400627062	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_5	0	1332	61.3997135871841	74.4267696634707	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_6	0	2906	67.5172692713464	83.8502712287738	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_7	0	2974	77.3298711437021	93.8541603088052	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	prec_8	0	2192	77.2250472825583	87.6077652596038	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmax_1	-439	457	73.9821181425353	219.065850889509	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmax_10	-205	430	188.33243325971	147.988194205686	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmax_11	-345	434	132.958300669002	184.235948664415	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmax_2	-410	445	89.9369155794718	214.173283672128	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmax_3	-375	451	128.327357051256	195.178052694984	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmax_4	-301	467	176.00318801951	163.946277773349	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmax_5	-186	479	222.612730971786	130.306167823463	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmax_9	-116	477	234.967044768164	117.157876107275	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_1	-476	374	21.92448247975	209.359352271478	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_11	-385	351	82.3880255905391	171.257556397082	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_12	-458	358	43.2016167216183	194.446532727149	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_2	-460	362	35.0679618670417	205.484938057611	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_3	-406	361	70.1733865176219	188.266307001633	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_4	-327	373	116.850705887883	155.869925537234	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_6	-146	420	201.491435734998	95.5456109938345	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_7	-135	439	218.299547296263	85.3326814889898	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_8	-124	427	209.626161012595	88.2609823357325	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmean_9	-155	394	179.639391945031	104.996388664947	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_1	-513	294	-30.6333197268072	200.688301913218	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_10	-252	304	84.2646537508328	121.064824356288	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_11	-426	288	31.3175484612817	159.639072572963	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_12	-491	290	-7.59869530761659	184.180483495248	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_3	-443	302	11.5195417342756	182.583337129541	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_4	-353	312	57.1984422108274	149.057697493591	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_5	-255	332	103.852050907568	111.099730736139	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_6	-202	353	141.314706734221	88.1471431619409	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_7	-189	355	159.306461312562	79.7546792712607	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_8	-195	353	151.459574364203	81.7466959466217	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	cesm1_cam5	2070_2099	tmin_9	-204	336	123.811307814156	95.4754827406132	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_1	-274	333	95.2312716872216	148.373277606501	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_10	-134	401	200.466488043348	98.8017811477542	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_11	-510	302	-12.6048239346099	203.995761875934	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_12	0	11462	698.281869923614	660.067510942685	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_13	0	2928	119.443873943556	111.814847227882	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_14	0	754	19.4229758068323	29.0789665065405	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_15	0	318	61.9650657330725	33.312575141263	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_16	0	7935	308.547755496376	292.55732143987	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_18	0	6039	203.133150918702	182.754938778617	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_19	0	5170	134.26546017948	213.250243707096	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_2	9	214	111.152878613936	31.3460231278887	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_3	7	96	37.7091031192229	20.4879573409706	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_4	64	22595	8367.39947445567	5147.4233444255	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_5	-87	510	273.290639630912	105.805002708324	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_6	-562	270	-78.7130609347442	200.475338703617	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_7	53	724	352.003700565656	136.242384717056	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_8	-315	396	159.486302864969	110.920711523468	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	csiro_mk3_6_0	2020_2049	bio_9	-510	385	40.37737487623	208.697150519377	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
