RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp45	bcc_csm1_1	2060_2089	bio_4	69	21985	7967.51445254777	4885.00840480777	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	bio_5	-68	522	285.818786107726	104.376994934317	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	bio_6	-524	273	-56.1227388387192	188.082100464006	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	bio_7	53	702	341.941524946445	131.591221438148	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	bio_8	-310	411	173.95178191235	106.028063497031	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	bio_9	-476	396	62.235257782245	195.531943236791	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	cons_mths	0	12	9.56123255744521	3.57569364573279	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_1	0	1055	58.0460494901305	79.9348405823014	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_10	0	1352	63.0691134652365	69.7600256755505	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_11	0	1153	58.5340940660387	68.1474727671018	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_12	0	1013	57.033382283414	73.7834029920641	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_2	0	855	53.1555970360041	75.2701091616086	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_3	0	860	57.7134065581236	76.5991725739528	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_5	0	1307	58.7313176598414	73.9651881950327	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_6	0	2893	64.9540014938504	78.7831834864651	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_7	0	2968	76.6776720739501	93.6917523686819	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_8	0	2232	74.6931585751358	85.1162665347265	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	prec_9	0	1276	66.563387651939	73.7934039507615	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_1	-459	443	67.3077956558445	218.137694601415	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_10	-212	433	178.367658970365	149.173908264068	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_11	-339	429	123.266353863237	181.979897073936	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_12	-439	438	86.7088795997428	204.219517321161	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_3	-404	445	115.047808945873	197.790515835765	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_4	-322	459	162.920820707839	166.741157833598	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_5	-213	468	207.451497083502	135.484587593303	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_6	-114	491	245.360905496017	109.440072441394	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_7	-113	522	263.587143977988	98.1955690589334	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmax_9	-131	482	224.980804450194	120.108306084677	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_1	-491	365	16.8473535381668	207.621470876183	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_10	-234	363	126.544683972474	134.029964847765	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_11	-376	351	74.0794296139688	168.641660317319	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_12	-472	356	37.0489282612114	192.534134524761	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_2	-469	356	22.5305265101134	209.796007256279	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_3	-418	356	57.9880732622709	190.730627234759	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_4	-342	371	104.791387020371	158.783382885199	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_5	-241	391	149.399126182617	124.309201292013	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_6	-176	413	186.143821680026	98.9930501384393	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_7	-175	425	205.010450343861	89.1851988210404	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_8	-174	416	199.92604216575	90.6885591997844	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmean_9	-165	390	169.409534401257	107.160433092443	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmin_1	-524	290	-34.1132420533511	198.289326320367	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmin_10	-256	300	74.2214458617879	121.037255061917	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmin_3	-460	301	0.428421325211697	185.076254666729	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmin_4	-374	303	46.1622227804525	152.267320316276	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmin_6	-239	349	126.426448264946	91.3732903925092	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmin_8	-245	343	141.718254589418	83.8804650709571	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2060_2089	tmin_9	-244	338	113.337701319463	97.0750125035238	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_1	-236	343	113.133112338196	139.648654334264	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_10	-111	413	213.389145642094	95.7367041947505	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_11	-479	312	10.0653027683162	191.848074119491	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_12	0	12098	746.430663774539	684.186365171934	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_13	0	2970	126.890223057706	116.670470966541	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_16	0	8069	328.008882294005	302.984481124986	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_17	0	2524	75.5482663619841	100.232769877294	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_18	0	6151	213.853680432031	184.947452483439	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_19	0	5379	142.550461536007	218.791116999606	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_4	72	21951	7960.49665988425	4865.1515837332	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_5	-66	521	286.769405233065	104.385141525225	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_6	-528	274	-54.919303960699	187.557478616598	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_7	53	707	341.688709193764	131.138020728741	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	bio_9	-390	398	62.1805180792318	195.842345173357	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_1	0	1051	58.2206943654675	80.1683789590169	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_10	0	1326	62.6402071578306	69.5563399528404	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_11	0	1135	58.8146977269909	68.5271007169993	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_12	0	1034	56.8962818910605	73.0079640459425	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_2	0	841	53.7898463836278	75.6433948671323	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_3	0	795	57.4914324281478	76.1408061984929	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_4	0	965	57.3885079722443	69.8270608609215	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_5	0	1327	58.7064664649491	73.0960093929151	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_6	0	2868	65.1721967219334	78.7720545959762	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_7	0	2970	75.8745942899777	92.8761085196641	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_8	0	2231	74.6939534744269	84.5403336010498	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	prec_9	0	1319	66.7417848978826	75.2506096027005	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_1	-461	445	67.963007378568	217.923374751722	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_10	-209	430	179.825101091084	148.129362479609	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_11	-343	434	124.043499665707	181.508962424427	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_12	-443	440	87.9835412906595	204.249375367275	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_2	-418	438	77.1670480957105	218.528075277079	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_3	-401	445	114.557514524091	198.528051393592	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_4	-323	454	162.505406443558	167.267171210659	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_5	-214	471	207.718464963576	135.707902416334	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_6	-112	494	245.719618482893	109.453665673736	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_7	-113	521	264.715985352354	98.093128821337	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_8	-106	512	258.070033570423	100.84289955931	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmax_9	-128	482	225.774320371207	119.768792686001	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_1	-494	367	17.4975794216775	207.356285992328	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_10	-231	360	128.014755219393	132.920296455307	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_11	-378	354	75.0766281899879	167.88471728518	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_2	-466	355	23.6274216828554	209.383908615594	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_4	-338	368	104.513181212707	159.352416654361	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_5	-242	392	149.804406741814	124.559696808936	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_6	-173	413	186.546735618797	98.9993304733938	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_7	-174	425	205.837610243861	89.0080580738724	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_8	-172	419	200.320311507804	90.6657033528045	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmean_9	-165	392	170.113993603661	106.886556241461	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_1	-528	291	-33.4684683829042	197.969638991341	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_10	-253	300	75.7039231957371	119.891716407972	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_11	-413	290	25.6094247874973	155.812302271163	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_12	-512	291	-12.2491720522166	182.325747795847	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_2	-515	284	-30.4120566056082	201.491155217364	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_3	-459	301	0.248950702701609	185.551101129506	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_5	-270	328	91.3902014934437	115.360803986243	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_7	-236	340	146.459594002844	83.1865740144709	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1	2070_2099	tmin_9	-244	337	113.95349939252	96.8732892000807	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_1	-261	338	101.573113557115	144.837809262865	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_10	-127	407	204.233093420475	97.3267928385007	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_11	-486	305	-3.72904635238367	198.809447208015	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_12	0	11521	725.191165327337	669.28916880354	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_14	0	746	19.9366220436557	30.2795243824045	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_17	0	2501	74.6186559114522	102.826437054756	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_18	0	6110	210.872379685702	188.771137142401	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_19	0	5189	135.12342356959	207.018829117807	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_2	9	217	111.356157869667	32.2084269506769	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_3	7	95	37.9210359757168	20.643902646539	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bcc_csm1_1_m	2020_2049	bio_4	49	21895	8162.21764369822	4974.93430676755	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
