MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
bcc_csm1_1_m	2020_2049	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-4.09109950335	197.042259149	-495.0	303.0
bcc_csm1_1_m	2020_2049	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	728.006921998	671.983066917	0.0	13078.0
bcc_csm1_1_m	2020_2049	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	126.116014274	118.117897291	0.0	4394.0
bcc_csm1_1_m	2020_2049	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.3353075199	29.718593827	0.0	707.0
bcc_csm1_1_m	2020_2049	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.6798561607	35.444210174	0.0	304.0
bcc_csm1_1_m	2020_2049	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	322.358908213	301.850298002	0.0	9614.0
bcc_csm1_1_m	2020_2049	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.862915692	102.401440497	0.0	2420.0
bcc_csm1_1_m	2020_2049	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	213.390408608	196.405994727	0.0	8300.0
bcc_csm1_1_m	2020_2049	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	134.334160088	207.246278602	0.0	5454.0
bcc_csm1_1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.57529327082	3.59731321037	0.0	12.0
bcc_csm1_1_m	2040_2069	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.8690876601	82.2115343194	0.0	1122.0
bcc_csm1_1_m	2040_2069	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.0523176538	71.9015581581	0.0	919.0
bcc_csm1_1_m	2040_2069	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.4481813566	76.14936304	0.0	914.0
bcc_csm1_1_m	2040_2069	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0879843004	71.7089385129	0.0	933.0
bcc_csm1_1_m	2040_2069	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.0473971958	72.4612483556	0.0	1364.0
bcc_csm1_1_m	2040_2069	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.3625711452	80.7215687319	0.0	2775.0
bcc_csm1_1_m	2040_2069	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.7425829735	96.3706479301	0.0	4482.0
bcc_csm1_1_m	2040_2069	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.1696127402	90.0515978503	0.0	3007.0
bcc_csm1_1_m	2040_2069	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.1176353185	72.69866576	0.0	1323.0
bcc_csm1_1_m	2040_2069	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.3679314458	64.2844919121	0.0	1147.0
bcc_csm1_1_m	2040_2069	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0882208234	65.9081505774	0.0	1065.0
bcc_csm1_1_m	2040_2069	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.9997745538	72.9873523653	0.0	1083.0
bcc_csm1_1_m	2040_2069	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	101.989720479	144.435388475	-260.0	336.0
bcc_csm1_1_m	2040_2069	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.216256352	32.2200757509	9.0	218.0
bcc_csm1_1_m	2040_2069	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	38.0482435438	20.4606851746	7.0	96.0
bcc_csm1_1_m	2040_2069	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8093.50185227	4929.45860189	58.0	21861.0
bcc_csm1_1_m	2040_2069	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	277.628317947	105.362054281	-88.0	509.0
bcc_csm1_1_m	2040_2069	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-68.2503548068	193.209657148	-549.0	272.0
bcc_csm1_1_m	2040_2069	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.878672753	133.286352429	53.0	719.0
bcc_csm1_1_m	2040_2069	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	163.845249754	109.891565125	-299.0	402.0
bcc_csm1_1_m	2040_2069	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	49.9055857882	198.678025941	-484.0	391.0
bcc_csm1_1_m	2040_2069	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	204.2820389	97.3901439952	-127.0	406.0
bcc_csm1_1_m	2040_2069	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-1.34458325893	196.47299095	-485.0	303.0
bcc_csm1_1_m	2040_2069	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	730.353297167	680.990567832	0.0	13334.0
bcc_csm1_1_m	2040_2069	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	126.7069397	122.295560659	0.0	4482.0
bcc_csm1_1_m	2040_2069	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.1159273147	29.8211658357	0.0	744.0
bcc_csm1_1_m	2040_2069	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.5182363968	35.4204839808	0.0	304.0
bcc_csm1_1_m	2040_2069	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	323.979545611	309.665763826	0.0	10264.0
bcc_csm1_1_m	2040_2069	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.727853831	102.805583171	0.0	2455.0
bcc_csm1_1_m	2040_2069	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	212.700984112	194.558204183	0.0	8085.0
bcc_csm1_1_m	2040_2069	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	135.027785851	210.905752689	0.0	5910.0
bcc_csm1_1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.57743107521	3.61097394019	0.0	12.0
bcc_csm1_1_m	2060_2089	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.465346172	80.4447799825	0.0	1103.0
bcc_csm1_1_m	2060_2089	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.7737075286	74.3393800686	0.0	911.0
bcc_csm1_1_m	2060_2089	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.5341457384	80.1161200969	0.0	971.0
bcc_csm1_1_m	2060_2089	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.9445918135	74.0608111336	0.0	970.0
bcc_csm1_1_m	2060_2089	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.084650514	73.0325054828	0.0	1299.0
bcc_csm1_1_m	2060_2089	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.3624115751	79.6667013705	0.0	2428.0
bcc_csm1_1_m	2060_2089	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.0444859439	92.462405879	0.0	3981.0
bcc_csm1_1_m	2060_2089	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.488494519	93.0278259621	0.0	3617.0
bcc_csm1_1_m	2060_2089	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.455132918	72.6715468564	0.0	1243.0
bcc_csm1_1_m	2060_2089	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.3414255076	64.0312302601	0.0	1333.0
bcc_csm1_1_m	2060_2089	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.9569711758	64.3087935888	0.0	943.0
bcc_csm1_1_m	2060_2089	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.6907491366	72.793032509	0.0	1010.0
bcc_csm1_1_m	2060_2089	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	100.984206027	144.330152242	-259.0	336.0
bcc_csm1_1_m	2060_2089	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.21578926	32.1557724394	9.0	218.0
bcc_csm1_1_m	2060_2089	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	38.0126448812	20.3409678437	7.0	95.0
bcc_csm1_1_m	2060_2089	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8074.64440639	4915.17988856	76.0	22006.0
bcc_csm1_1_m	2060_2089	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	276.367916736	105.48081206	-88.0	508.0
bcc_csm1_1_m	2060_2089	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-69.1004931255	193.017598607	-550.0	271.0
bcc_csm1_1_m	2060_2089	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.468409861	131.80752679	53.0	714.0
bcc_csm1_1_m	2060_2089	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	162.575543431	110.179192994	-292.0	395.0
bcc_csm1_1_m	2060_2089	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	48.0670369624	199.898011352	-470.0	389.0
bcc_csm1_1_m	2060_2089	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	202.961713385	97.4021045229	-130.0	403.0
bcc_csm1_1_m	2060_2089	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-2.53120903113	196.691300239	-489.0	303.0
bcc_csm1_1_m	2060_2089	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	732.142112542	683.425691173	0.0	13057.0
bcc_csm1_1_m	2060_2089	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	127.690515237	122.473185431	0.0	3981.0
bcc_csm1_1_m	2060_2089	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.1569451331	29.5425210371	0.0	760.0
bcc_csm1_1_m	2060_2089	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.0126445042	35.9721695209	0.0	288.0
bcc_csm1_1_m	2060_2089	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	325.492027985	310.650349805	0.0	10026.0
bcc_csm1_1_m	2060_2089	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.9411051337	101.98551377	0.0	2524.0
bcc_csm1_1_m	2060_2089	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	213.954740266	195.474726834	0.0	8406.0
bcc_csm1_1_m	2060_2089	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	137.442499576	216.82628101	0.0	5492.0
bcc_csm1_1_m	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.56686364186	3.59352712431	0.0	12.0
bcc_csm1_1_m	2070_2099	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.9585028008	79.2978755372	0.0	1217.0
bcc_csm1_1_m	2070_2099	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.9706990355	73.6745235177	0.0	860.0
bcc_csm1_1_m	2070_2099	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.8395455295	78.5105048343	0.0	1035.0
bcc_csm1_1_m	2070_2099	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.2025422236	74.492007753	0.0	979.0
bcc_csm1_1_m	2070_2099	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.2578478438	72.4345677735	0.0	1226.0
bcc_csm1_1_m	2070_2099	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.7345131974	79.7961094225	0.0	2486.0
bcc_csm1_1_m	2070_2099	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.3519199383	89.7547079881	0.0	3863.0
bcc_csm1_1_m	2070_2099	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.335108515	90.8438826433	0.0	3051.0
bcc_csm1_1_m	2070_2099	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.3418403801	72.1081754084	0.0	1169.0
bcc_csm1_1_m	2070_2099	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.0399432676	64.4515498244	0.0	1164.0
bcc_csm1_1_m	2070_2099	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.9312381632	63.9441369566	0.0	987.0
bcc_csm1_1_m	2070_2099	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.4516501569	73.4172594314	0.0	1020.0
bcc_csm1_1_m	2070_2099	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	100.255377759	144.710715769	-262.0	337.0
bcc_csm1_1_m	2070_2099	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.232582817	31.9561433254	9.0	216.0
bcc_csm1_1_m	2070_2099	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.9495071699	20.3732418629	6.0	95.0
bcc_csm1_1_m	2070_2099	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8076.31063233	4914.73913877	72.0	21944.0
bcc_csm1_1_m	2070_2099	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	275.693250913	105.297166358	-89.0	508.0
bcc_csm1_1_m	2070_2099	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-71.0904530245	194.440384726	-551.0	271.0
bcc_csm1_1_m	2070_2099	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	346.783703938	132.82598043	53.0	715.0
bcc_csm1_1_m	2070_2099	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	162.150482578	110.608442483	-327.0	398.0
bcc_csm1_1_m	2070_2099	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	47.8990031612	198.867362427	-485.0	386.0
bcc_csm1_1_m	2070_2099	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	201.966032053	97.5916282432	-128.0	403.0
bcc_csm1_1_m	2070_2099	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-3.60174471981	197.505668023	-490.0	304.0
bcc_csm1_1_m	2070_2099	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	730.415351052	677.85026078	0.0	12203.0
bcc_csm1_1_m	2070_2099	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	126.777990682	120.153510407	0.0	3863.0
bcc_csm1_1_m	2070_2099	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.1670193779	29.074292685	0.0	737.0
bcc_csm1_1_m	2070_2099	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.0459312219	35.2971240566	0.0	293.0
bcc_csm1_1_m	2070_2099	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	324.382261463	306.282509625	0.0	9400.0
bcc_csm1_1_m	2070_2099	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.644015079	100.392231612	0.0	2485.0
bcc_csm1_1_m	2070_2099	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	213.707066581	193.272521848	0.0	7320.0
bcc_csm1_1_m	2070_2099	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	137.723437075	214.481305838	0.0	5291.0
bcc_csm1_1_m	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.56483273196	3.59230058183	0.0	12.0
bnu_esm	2020_2049	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.4723290022	77.9904069327	0.0	1111.0
bnu_esm	2020_2049	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.9279840381	71.8991099035	0.0	877.0
bnu_esm	2020_2049	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.1821072664	74.6854383585	0.0	935.0
bnu_esm	2020_2049	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.0589850241	69.2153095742	0.0	970.0
bnu_esm	2020_2049	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.8322881902	67.6995049393	0.0	1312.0
bnu_esm	2020_2049	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.5946424069	76.3246763817	0.0	3093.0
bnu_esm	2020_2049	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.3386400555	88.8247566578	0.0	3539.0
bnu_esm	2020_2049	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.6631910667	84.4438306678	0.0	2338.0
bnu_esm	2020_2049	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.0542205099	73.1089877991	0.0	1231.0
bnu_esm	2020_2049	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.002089034	65.2786393647	0.0	1275.0
bnu_esm	2020_2049	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.3123387101	66.038892649	0.0	1076.0
bnu_esm	2020_2049	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.2399492721	74.8179735316	0.0	1166.0
