RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp85	mri_cgcm3	2020_2049	tmin_8	-252	333	128.358104674918	87.2151442067193	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2020_2049	tmin_9	-251	335	101.066517830815	101.212473122215	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_1	-246	344	108.308389295726	142.91218568068	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_10	-119	413	208.656303453825	98.3088632421697	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_11	-476	311	5.37610562000905	194.001197118343	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_12	0	11665	755.02832795416	693.963186728629	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_13	0	3002	130.249338958404	121.034995925522	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_14	0	758	19.7619586274623	29.3836810500356	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_15	0	322	62.616990977635	32.8825850885886	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_16	0	8134	337.754515956051	315.61850127716	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_17	0	2486	75.3411846519393	102.142755748985	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_18	0	6197	215.495992920659	188.266629292902	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_19	0	5363	142.680645481066	224.990016165661	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_2	9	216	107.490895218778	32.8652048693441	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_3	6	96	37.1927616023876	20.1760262367296	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_4	58	21635	7978.24054088439	4806.39468480115	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_5	-82	519	279.491663854939	106.73693549262	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_6	-527	278	-60.3584309970912	190.202214944842	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_7	54	702	339.85009485203	128.451696311438	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_8	-312	409	169.866335041476	107.523528799081	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	bio_9	-457	393	53.6312347461046	200.058865558359	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	cons_mths	0	12	9.52864453444796	3.55292492357221	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_10	0	1206	60.5959178343027	65.8491361093093	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_11	0	1081	56.8158257813124	67.9678932078695	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_12	0	979	58.3753697530883	76.0324254447657	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_2	0	912	54.7532068393112	76.2837583256568	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_3	0	894	58.9227926478256	80.2438040137597	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_4	0	905	56.4175737364148	71.9450157425288	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_5	0	1339	61.5391901335901	75.4534612981635	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_6	0	2921	67.4422889365319	81.9357606561127	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_7	0	3002	78.259450374869	95.2489805314978	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_8	0	2236	76.5400383833971	89.1906036941707	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	prec_9	0	1295	66.7889184589779	74.8658461559431	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_1	-455	441	61.9107380002326	221.597750156372	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_10	-223	430	172.975106873348	153.054587366795	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_11	-365	434	117.190893652725	187.578267885646	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_12	-432	442	79.7001332707905	207.90509929348	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_2	-423	436	75.8323248355173	218.237798093768	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_3	-406	442	110.29503007596	201.157140273899	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_4	-329	456	157.182892321598	168.508528497965	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_5	-220	468	202.834164649968	135.553277680067	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_6	-116	491	239.002139460066	225.124320969011	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_7	-115	519	256.301859625858	99.1474707126917	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmax_8	-109	511	248.994806747047	104.167514677994	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_1	-490	363	11.3144662339825	211.840342467966	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_10	-246	362	122.646171082336	137.988091696619	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_11	-402	356	67.8742524741493	174.866638254176	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_12	-465	357	30.1132437869964	196.907794351329	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_2	-473	358	22.6028948967123	209.613994515934	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_3	-422	362	54.2261691460964	194.545094466678	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_4	-344	367	100.734866031537	160.509337272015	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_5	-243	390	147.359075044227	124.169156258958	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_6	-172	413	182.98317941648	99.6035436747179	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_7	-172	424	200.496037957097	90.2322425770862	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_8	-175	420	193.737868431023	94.1373330559266	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmean_9	-174	390	165.139054974751	110.509430153899	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_1	-527	293	-39.7822131206708	203.206269886761	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_10	-272	300	71.8175773096126	124.887736675462	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_11	-440	289	18.0572988049826	163.602423378019	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_12	-498	299	-19.9740975926273	187.097995343567	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_3	-455	305	-2.34266988207079	189.309778733783	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_4	-364	306	43.7866234914712	153.893594943562	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_5	-267	326	91.3837828927886	114.507194292757	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_6	-233	351	126.464178313963	91.5785250761348	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_7	-232	344	144.190209688133	84.293749990857	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_8	-246	348	137.980504332172	166.833553402315	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2040_2069	tmin_9	-244	345	111.080737115526	100.160812335881	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_1	-470	355	119.941524042109	141.337961235222	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_11	-462	319	19.0730578099706	190.088101498696	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_12	0	11801	782.875746428066	702.442444189169	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_13	0	3017	136.464911224436	127.969366573398	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_14	0	771	20.4480493030393	28.5829535277281	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_15	0	322	62.1859557605897	33.203346883466	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_16	0	8196	352.336422855199	329.261085936176	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_17	0	2508	77.6526145765991	99.6770868883357	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_18	0	6233	220.008777512799	190.677306364327	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_19	0	5598	150.144676825768	233.98747237916	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_2	9	219	106.306247000084	33.560494165962	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_3	6	95	36.9374656383229	19.8791630546111	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_4	76	21066	7824.11520525142	4606.02422443625	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_5	-74	533	288.564975040977	108.95875101568	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_6	-509	286	-46.1655993783963	185.459228536563	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_7	54	687	334.730574419373	122.11256828878	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_8	-243	420	178.082898879486	107.003666495405	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	bio_9	-450	409	68.765458347589	197.913307602517	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	cons_mths	0	12	9.45161611661046	3.53325933904207	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_1	0	1127	60.7255571718579	84.6940669158586	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_10	0	1291	62.582908276363	68.8454024189556	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_11	0	1149	59.4137194743312	68.774832957499	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_12	0	1043	61.387420000546	79.5505729540069	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_2	0	975	56.7146413899619	77.9238219838293	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_3	0	945	61.55032725399	83.6955684541472	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_4	0	916	58.8113891716683	75.8605806838088	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_5	0	1370	64.7251367339799	78.988296006812	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_6	0	2954	70.167729851236	85.2882056119753	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_7	0	3017	80.971284982403	99.3126406682352	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	prec_8	0	2225	77.8765671927747	90.168101177391	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_1	-438	458	75.6256301934082	217.275926540263	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_10	-208	456	185.336247128732	151.39638770962	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_11	-336	449	131.389502348835	182.214516052533	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_12	-424	457	93.8398443287603	203.650645245821	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_2	-407	447	88.5932689708415	215.455545320797	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_3	-389	451	120.544920522488	199.973836981061	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_4	-312	469	166.211806425072	168.366948455926	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_5	-212	478	210.794865570287	136.84738559234	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_6	-111	504	247.384354235512	111.999744214922	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_7	-107	533	264.658976528886	101.414161842554	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_8	-102	526	259.163210093432	104.645411836014	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmax_9	-135	489	229.86480825857	123.995913228833	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_1	-473	378	25.4366597417475	207.292555514394	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_10	-230	377	135.544737331988	135.563532533056	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_11	-372	370	83.0083740693781	168.747499485408	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_12	-457	371	45.0232745102619	192.438270332352	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_2	-455	365	35.744611345946	206.338327700151	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_3	-405	373	65.1012449404518	192.830652284797	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_4	-328	376	110.614633296952	159.701999766227	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_5	-232	398	156.204409703132	124.983560435502	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_6	-168	425	191.996755885514	100.918984033311	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_7	-167	440	209.464791215019	91.9054889584224	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_8	-166	435	204.250097630814	94.2512851573677	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmean_9	-167	404	176.434472361598	110.559941282244	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_1	-509	303	-25.2521294720289	198.466811875356	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_10	-253	312	85.2535454967603	121.809520617	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_11	-409	301	34.1272916539079	156.821058687089	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_12	-491	312	-4.29269646454586	182.498818256269	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_2	-503	302	-17.6040462339584	198.448552352146	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_3	-440	319	9.15791141719576	187.041102043619	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_4	-353	318	54.5175835390884	152.424763776701	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_5	-252	337	101.113591747131	114.844299249726	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_6	-229	364	136.109597459065	92.3369539309636	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_7	-228	356	153.770794913508	85.3803889379489	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_8	-239	362	148.836681230425	86.9994196736919	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2060_2089	tmin_9	-235	357	122.503846015204	99.7386754004092	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_1	-224	361	125.575624093001	140.178397528277	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_10	-109	434	223.330937633129	99.3205155265038	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_11	-454	323	25.4321271873353	188.181003200571	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_12	0	11756	797.274223433256	708.717731901102	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_13	0	3019	139.412429019924	130.255869349189	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_15	0	326	62.4574284434069	33.1130119962696	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_16	0	8215	359.24327462713	334.441164292301	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_17	0	2536	77.863568860129	99.4598878605485	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_18	0	6216	223.824805031107	195.2249491516	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_19	0	5570	151.964306751026	236.527873524238	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	mri_cgcm3	2070_2099	bio_4	72	20980	7767.58472396786	4551.13761459174	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
