RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp26	bcc_csm1_1	2060_2089	bio_19	0	5344	135.938260378751	211.557777661135	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	bio_2	9	218	110.787909199638	32.4991582863474	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	bcc_csm1_1	2060_2089	bio_3	6	96	38.0073485808382	20.3456438044079	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	bcc_csm1_1	2060_2089	bio_4	69	22142	8072.87241933701	4965.06205689494	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	bio_5	-81	509	276.671599115005	103.038689386881	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	bio_6	-539	269	-68.1206071926472	191.932602366434	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	bio_7	53	712	344.792206307652	133.096988306646	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	bio_8	-328	394	166.206694013659	107.028549333912	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_1	0	1047	56.1161457692303	80.0039396547959	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_10	0	1273	60.6571671239598	66.0608579265533	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_11	0	1149	56.7454778531652	67.5028520366688	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_12	0	1030	55.8131553895818	72.5733545710072	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_2	0	876	51.8531287517565	74.4815162588547	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_3	0	779	57.7024778412695	77.5467526894274	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_4	0	1025	55.8081191782678	68.9281000451197	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_5	0	1309	58.1346324743339	72.2475533880886	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_6	0	2931	64.777041661435	78.9797597561716	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_7	0	3054	75.7759872531409	93.0322031176729	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_8	0	2201	74.9553317654334	85.1312189225208	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	prec_9	0	1245	67.7351362124423	76.2757429274911	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmax_1	-472	433	56.5070772757162	222.739698856284	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmax_10	-221	418	168.755543702585	149.769240262178	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmax_2	-429	430	67.6776069987383	221.469268547839	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmax_3	-426	436	105.842704993171	200.401953143696	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmax_4	-336	448	154.481660681433	167.085000262394	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmax_6	-119	484	236.121529766699	108.361903138234	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmax_8	-109	497	247.337396585347	99.8399132046264	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmax_9	-137	465	215.528218531164	119.001028625084	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_1	-505	355	5.12460304975628	212.594636759592	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_10	-245	348	116.740910301253	135.236589449034	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_11	-391	346	62.8240065821705	172.751232980508	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_12	-494	347	24.8201756673248	196.813383970241	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_2	-478	349	13.0496574706118	213.121657845997	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_3	-440	351	48.3203823778774	194.189454183323	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_4	-350	357	96.2646236472486	159.59652868242	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_6	-179	405	177.661804731605	98.2320916591869	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_7	-178	415	196.087926329245	87.7986511907886	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_8	-181	405	190.038699864935	90.3338909946662	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmean_9	-171	378	160.208141283324	106.485265273657	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_1	-539	279	-46.7580707659815	203.550952250321	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_10	-269	291	64.225696001076	122.703278500687	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_11	-429	282	12.5205046350521	161.411158632113	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_12	-530	283	-26.4448396732968	187.371981938015	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_2	-528	281	-42.0782964486517	205.971801388918	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_3	-475	295	-9.70160719036459	189.322788862915	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_4	-382	297	37.5478656707256	153.483357210253	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_5	-276	320	83.4557263738874	115.308023651625	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_6	-241	340	118.702491959495	90.8462073389748	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_7	-241	331	137.437392179813	82.472716642572	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_8	-254	332	132.239531817144	84.04827793264	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2060_2089	tmin_9	-249	332	104.387572453087	96.773146812531	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_1	-253	334	101.989587303629	142.000033724098	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_10	-120	402	203.202823915776	95.7520256492552	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_11	-494	303	-2.79077257506143	195.628095616854	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_12	0	11813	735.798550134719	683.995424726422	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_13	0	3020	125.499652956199	115.721060903776	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_14	0	700	19.8151367147236	29.5663510548917	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_15	0	322	62.3246794429439	33.7307821455972	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_16	0	8139	324.102626690918	302.520739466632	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_17	0	2457	74.2229222781514	100.928790510582	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_18	0	6199	215.944432134926	191.313143784026	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_19	0	5233	135.838499491055	212.123393406498	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_2	9	218	110.781569155971	32.4451285069963	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_3	6	96	38.0183439710774	20.3247248642227	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_4	58	22208	8077.60952659461	4969.74291624718	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_5	-79	510	275.912776543999	103.670024566958	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_6	-541	268	-68.5703001766285	191.903681086876	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_7	53	711	344.483076720627	132.994341857804	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	bio_8	-329	393	166.730463427538	106.293147675454	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	cons_mths	0	12	9.57317968066823	3.57718613732708	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_1	0	1030	56.2345876307463	79.9446149015074	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_10	0	1280	60.7566432100162	66.9500214599334	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_11	0	1113	57.1282216751457	67.6046112666476	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_12	0	1050	55.6090869218926	73.0428383716859	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_2	0	859	51.2494227949289	72.145993226289	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_3	0	798	58.0477028522217	78.2435794544145	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_4	0	1038	55.712246578076	69.2564410618033	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_5	0	1304	57.945971813795	72.4436349670712	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_6	0	2914	65.3208398164843	80.0927997425876	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_7	0	3020	75.7294643975334	92.0806084958566	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_8	0	2205	74.4232647265555	84.4942877333467	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	prec_9	0	1273	67.6410977173232	75.6423595689568	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_1	-475	435	55.0701649985955	223.14027024208	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_10	-224	419	168.251695887734	150.438741269545	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_11	-363	421	111.012205291489	186.402599309726	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_12	-457	432	73.6007638166342	208.962708377938	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_2	-436	430	67.8007537206833	221.375371141482	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_3	-428	435	105.167996329369	199.505195888048	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_4	-330	451	154.490661063732	166.690309361006	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_6	-118	483	235.277580871473	108.953153383055	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmax_8	-108	499	246.522859422803	100.167284061471	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_1	-507	357	4.0790094685333	212.900964619797	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_10	-248	347	116.167463764526	135.970425630299	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_11	-401	345	61.1641097141436	173.956537796948	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_12	-490	348	22.9561574188489	198.319882772045	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_2	-487	350	12.9559200428287	213.18215545293	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_3	-444	350	47.4899270779702	193.602038194387	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_4	-349	358	96.1571788171619	159.069030822215	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_5	-249	383	141.41071389397	125.120706767619	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_6	-178	403	176.900737635444	98.6998058002569	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_8	-179	407	189.218299099171	90.537073978715	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmean_9	-171	375	159.449939453598	106.917481657041	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_1	-540	281	-47.4129752125891	203.768466024342	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_10	-273	290	63.5838668669865	123.501131185794	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_11	-440	282	10.8162904410003	162.967356866859	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_12	-523	284	-28.1885212380872	188.843886994729	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_2	-541	280	-42.3885380713295	206.210879122059	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_3	-476	294	-10.6878269428761	189.02721029465	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_4	-383	297	37.3237266786755	152.822741949589	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_5	-278	320	82.9839874756852	115.98470651094	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_6	-239	340	118.023962682497	91.1832101258876	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_7	-243	330	136.77219928553	82.9198370182916	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_8	-252	330	131.413444276911	84.1835570299002	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1	2070_2099	tmin_9	-246	331	103.725055295484	97.3855391821796	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1_m	2020_2049	bio_1	-262	335	100.25363928339	144.510091999001	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	bcc_csm1_1_m	2020_2049	bio_10	-130	406	202.837984473918	96.8755240824747	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
