    64.00000	  1	  2.20	  0.52	    0.	  184.	283.71	  0.00	 16.5	 15.2	  6.12	  0.08	  0.37	  0.37	   1.00	   0.37	   0.00	   2.03	   0.46	   7.10	   0.00	   0.00	   0.08	   1.39	   6.49	   9.08	   0.97	  18.47	  35.39	   0.18	  6.12	  39.34705	 33.0	   2.32981	 149.10771	   1.12230	   7.35948	  29.69518	   1.00000	   1.00000	   0.00700
    65.00000	  1	  2.29	  0.55	    0.	  195.	283.75	  0.00	 16.6	 15.3	  5.96	  0.09	  0.23	  0.23	   1.00	   0.23	   0.00	   2.03	   0.44	   7.55	   0.00	   0.00	   0.09	   1.47	   6.63	   9.23	   1.06	  19.20	  34.79	   0.07	  5.96	  42.15180	 34.0	   2.31141	 150.24188	   1.13417	   7.50304	  29.58637	   1.00000	   1.00000	   0.00700
    66.00000	  1	  2.38	  0.58	    0.	  206.	283.79	  0.00	 16.6	 15.4	  5.83	  0.09	  0.19	  0.19	   1.00	   0.19	   0.00	   2.03	   0.44	   7.99	   0.00	   0.00	   0.09	   1.57	   6.73	   9.32	   1.15	  19.97	  34.22	   0.06	  5.83	  45.11365	 35.0	   2.29376	 151.38791	   1.14603	   7.59873	  29.48027	   1.00000	   1.00000	   0.00700
    67.00000	  1	  2.47	  0.62	    0.	  217.	283.83	  0.00	 17.0	 15.4	  5.84	  0.10	  0.38	  0.38	   1.00	   0.38	   0.01	   2.04	   0.49	   8.48	   0.00	   0.00	   0.10	   1.66	   7.01	   9.61	   1.24	  20.78	  33.69	   0.40	  5.84	  48.23971	 36.0	   2.27680	 152.54581	   1.15790	   7.88558	  29.37676	   1.00000	   1.00000	   0.00700
    68.00000	  1	  2.88	  0.65	    0.	  230.	283.87	  0.00	 17.2	 15.5	  5.67	  0.10	  0.39	  0.39	   1.00	   0.39	   0.00	   2.04	   0.56	   9.04	   0.00	   0.00	   0.10	   1.77	   7.30	   9.90	   1.35	  24.19	  37.10	   0.22	  5.67	  51.53722	 37.0	   2.26052	 153.71559	   1.16978	   8.17200	  29.27573	   1.00000	   1.00000	   0.00700
    69.00000	  1	  3.00	  0.69	    0.	  243.	283.92	  0.00	 17.3	 15.6	  5.51	  0.11	  0.25	  0.25	   1.00	   0.25	   0.00	   2.05	   0.55	   9.59	   0.00	   0.00	   0.11	   1.88	   7.44	  10.04	   1.46	  25.24	  36.63	   0.10	  5.51	  55.01356	 38.0	   2.24489	 154.89726	   1.18167	   8.31489	  29.17706	   1.00000	   1.00000	   0.00700
    70.00000	  1	  3.14	  0.73	    0.	  256.	283.96	  0.00	 17.6	 15.7	  5.39	  0.12	  0.40	  0.40	   1.00	   0.40	   0.00	   2.05	   0.58	  10.16	   0.00	   0.00	   0.12	   1.99	   7.73	  10.32	   1.58	  26.35	  36.19	   0.28	  5.39	  58.67621	 39.0	   2.22987	 156.09082	   1.19356	   8.59981	  29.08066	   1.00000	   1.00000	   0.00700
    71.00000	  1	  3.28	  0.77	    0.	  271.	284.01	  0.00	 17.6	 15.8	  5.12	  0.12	  0.27	  0.27	   1.00	   0.27	   0.00	   2.05	   0.54	  10.70	   0.00	   0.00	   0.12	   2.12	   7.87	  10.46	   1.70	  27.52	  35.77	   0.00	  5.12	  62.53273	 40.0	   2.21544	 157.29628	   1.20546	   8.74172	  28.98643	   1.00000	   1.00000	   0.00700
    72.00000	  1	  3.42	  0.81	    0.	  286.	284.07	  0.00	 17.6	 15.9	  4.89	  0.13	  0.23	  0.23	   1.00	   0.23	   0.00	   2.05	   0.52	  11.22	   0.00	   0.00	   0.13	   2.25	   7.96	  10.56	   1.83	  28.75	  35.39	   0.00	  4.89	  66.59072	 41.0	   2.20158	 158.51364	   1.21736	   8.83588	  28.89428	   1.00000	   1.00000	   0.00700
    73.00000	  1	  3.58	  0.86	    0.	  302.	284.12	  0.00	 17.6	 16.0	  4.68	  0.14	  0.21	  0.21	   1.00	   0.21	   0.00	   2.05	   0.51	  11.73	   0.00	   0.00	   0.14	   2.39	   8.03	  10.63	   1.97	  30.06	  35.03	   0.00	  4.68	  70.85781	 42.0	   2.18826	 159.74292	   1.22927	   8.90610	  28.80413	   1.00000	   1.00000	   0.00700
    74.00000	  1	  3.74	  0.91	    0.	  319.	284.18	  0.00	 17.6	 16.1	  4.48	  0.15	  0.21	  0.21	   1.00	   0.21	   0.00	   2.05	   0.50	  12.23	   0.00	   0.00	   0.15	   2.54	   8.09	  10.69	   2.12	  31.44	  34.70	   0.00	  4.48	  75.34161	 43.0	   2.17546	 160.98412	   1.24119	   8.96190	  28.71589	   1.00000	   1.00000	   0.00700
    75.00000	  1	  3.92	  0.96	    0.	  336.	284.25	  0.00	 17.6	 16.2	  4.27	  0.16	  0.20	  0.20	   1.00	   0.20	   0.00	   2.05	   0.49	  12.72	   0.00	   0.00	   0.16	   2.70	   8.13	  10.73	   2.28	  32.89	  34.39	   0.00	  4.27	  80.04964	 44.0	   2.16316	 162.23723	   1.25311	   9.00803	  28.62948	   1.00000	   1.00000	   0.00700
    76.00000	  1	  4.10	  1.01	    0.	  355.	284.31	  0.00	 17.6	 16.2	  4.06	  0.17	  0.21	  0.21	   1.00	   0.21	   0.00	   2.05	   0.48	  13.20	   0.00	   0.00	   0.17	   2.87	   8.17	  10.77	   2.45	  34.43	  34.11	   0.00	  4.06	  84.98938	 45.0	   2.15135	 163.50227	   1.26504	   9.04723	  28.54484	   1.00000	   1.00000	   0.00700
